run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_0,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-0",0.0,0.19249999523162842,0.3400000035762787
cross,cross-4_0,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-1",0.0,0.22499999403953552,0.17249999940395355
cross,cross-4_0,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-2",0.0,0.1274999976158142,0.2175000011920929
cross,cross-4_0,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-0",0.0,0.07750000059604645,0.13249999284744263
cross,cross-4_0,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-1",0.0,0.1875,0.1850000023841858
cross,cross-4_0,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-2",0.0,0.07750000059604645,0.16249999403953552
cross,cross-4_0,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-0",0.0,0.06499999761581421,0.2874999940395355
cross,cross-4_0,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-1",0.0,0.11249999701976776,0.125
cross,cross-4_0,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-2",0.0,0.125,0.11999999731779099
cross,cross-4_0,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-0",0.0,0.07000000029802322,0.17999999225139618
cross,cross-4_0,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-1",0.0,0.03500000014901161,0.1525000035762787
cross,cross-4_0,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-2",0.0,0.08249999582767487,0.16249999403953552
cross,cross-4_0,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-0",0.0,0.2149999886751175,0.14249999821186066
cross,cross-4_0,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-1",0.0,0.19749999046325684,0.1224999949336052
cross,cross-4_0,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-2",0.0,0.125,0.17000000178813934
cross,cross-4_0,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-0",0.0,0.4124999940395355,0.5224999785423279
cross,cross-4_0,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-1",0.0,0.06749999523162842,0.23749999701976776
cross,cross-4_0,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-2",0.0,0.32999998331069946,0.38749998807907104
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.08999999612569809,0.3425000011920929
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.5224999785423279,0.5099999904632568
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",20.0,0.08999999612569809,0.14000000059604645
