run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_5,seed-2,180.0,0.5625,0.6800000071525574
cross,cross-1_5,seed-3,180.0,0.5274999737739563,0.6775000095367432
cross,cross-1_5,seed-4,180.0,0.5324999690055847,0.6899999976158142
cross,cross-1_5,mean,180.0,0.5180000066757202,0.6740000247955322
cross,cross-1_4,seed-0,120.0,0.429999977350235,0.5674999952316284
cross,cross-1_4,seed-1,160.0,0.4399999976158142,0.6175000071525574
cross,cross-1_4,seed-2,60.0,0.29999998211860657,0.2750000059604645
cross,cross-1_4,seed-3,160.0,0.45749998092651367,0.612500011920929
cross,cross-1_4,seed-4,160.0,0.4375,0.5874999761581421
cross,cross-1_4,mean,132.0,0.4130000174045563,0.5320000052452087
cross,cross-1_3,seed-0,120.0,0.20499999821186066,0.5475000143051147
cross,cross-1_3,seed-1,180.0,0.2549999952316284,0.6225000023841858
cross,cross-1_3,seed-2,160.0,0.25999999046325684,0.5974999666213989
cross,cross-1_3,seed-3,140.0,0.24249999225139618,0.5874999761581421
cross,cross-1_3,seed-4,180.0,0.2874999940395355,0.6150000095367432
cross,cross-1_3,mean,156.0,0.25,0.5940000414848328
cross,cross-1_0,seed-0,180.0,0.375,0.6150000095367432
cross,cross-1_0,seed-1,180.0,0.3799999952316284,0.6324999928474426
cross,cross-1_0,seed-2,180.0,0.3725000023841858,0.6399999856948853
cross,cross-1_0,seed-3,180.0,0.3799999952316284,0.6499999761581421
cross,cross-1_0,seed-4,180.0,0.3400000035762787,0.6624999642372131
cross,cross-1_0,mean,180.0,0.3695000112056732,0.6399999856948853
cross,cross-1_2,seed-0,160.0,0.29249998927116394,0.6175000071525574
cross,cross-1_2,seed-1,160.0,0.3075000047683716,0.5974999666213989
cross,cross-1_2,seed-2,140.0,0.2800000011920929,0.5774999856948853
cross,cross-1_2,seed-3,80.0,0.22499999403953552,0.39499998092651367
cross,cross-1_2,seed-4,80.0,0.19749999046325684,0.625
cross,cross-1_2,mean,124.0,0.2605000138282776,0.5625
cross,cross-1_6,seed-0,180.0,0.4624999761581421,0.6200000047683716
cross,cross-1_6,seed-1,180.0,0.45249998569488525,0.6599999666213989
cross,cross-1_6,seed-2,180.0,0.5074999928474426,0.6150000095367432
cross,cross-1_6,seed-3,180.0,0.492499977350235,0.6474999785423279
cross,cross-1_6,seed-4,180.0,0.4449999928474426,0.625
cross,cross-1_6,mean,180.0,0.47199997305870056,0.6335000395774841
cross,cross-1_7,seed-0,80.0,0.13249999284744263,0.32249999046325684
cross,cross-1_7,seed-1,80.0,0.1274999976158142,0.2824999988079071
cross,cross-1_7,seed-2,20.0,0.19999998807907104,0.27250000834465027
cross,cross-1_7,seed-3,100.0,0.2199999988079071,0.4424999952316284
cross,cross-1_7,seed-4,80.0,0.14000000059604645,0.25
cross,cross-1_7,mean,72.0,0.1639999896287918,0.3140000104904175
cross,cross-9_8,seed-0,160.0,0.5649999976158142,0.5625
cross,cross-9_8,seed-1,140.0,0.5224999785423279,0.48749998211860657
cross,cross-9_8,seed-2,180.0,0.5299999713897705,0.5774999856948853
cross,cross-9_8,seed-3,160.0,0.5475000143051147,0.5424999594688416
cross,cross-9_8,seed-4,160.0,0.5525000095367432,0.5525000095367432
cross,cross-9_8,mean,160.0,0.5435000061988831,0.5444999933242798
cross,cross-9_1,seed-0,180.0,0.5849999785423279,0.6449999809265137
cross,cross-9_1,seed-1,180.0,0.5199999809265137,0.6299999952316284
cross,cross-9_1,seed-2,180.0,0.5699999928474426,0.6349999904632568
cross,cross-9_1,seed-3,180.0,0.5625,0.6449999809265137
cross,cross-9_1,seed-4,180.0,0.5324999690055847,0.637499988079071
cross,cross-9_1,mean,180.0,0.5540000200271606,0.6384999752044678
cross,cross-9_5,seed-0,0.0,0.03749999776482582,0.03999999910593033
cross,cross-9_5,seed-1,20.0,0.10749999433755875,0.21249999105930328
cross,cross-9_5,seed-2,0.0,0.03749999776482582,0.03999999910593033
cross,cross-9_5,seed-3,0.0,0.03749999776482582,0.03999999910593033
cross,cross-9_5,seed-4,20.0,0.20749999582767487,0.23250000178813934
