run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_1,mean,-33.333333333333336,0.5176666378974915,0.44341665506362915
cross,cross-4_3,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-0",80.0,0.5024999976158142,0.3199999928474426
cross,cross-4_3,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-1",-60.0,0.6100000143051147,0.4624999761581421
cross,cross-4_3,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-2",-120.0,0.5724999904632568,0.429999977350235
cross,cross-4_3,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-0",0.0,0.9699999690055847,0.949999988079071
cross,cross-4_3,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-1",0.0,0.9899999499320984,0.22999998927116394
cross,cross-4_3,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-2",0.0,0.9724999666213989,0.9399999976158142
cross,cross-4_3,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-0",0.0,0.9699999690055847,0.949999988079071
cross,cross-4_3,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-1",0.0,0.9624999761581421,0.9149999618530273
cross,cross-4_3,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-2",0.0,0.9824999570846558,0.13750000298023224
cross,cross-4_3,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-0",0.0,0.9874999523162842,0.9899999499320984
cross,cross-4_3,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-1",0.0,0.9899999499320984,0.9375
cross,cross-4_3,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-2",0.0,0.9674999713897705,0.949999988079071
cross,cross-4_3,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",-40.0,0.5625,0.4074999988079071
cross,cross-4_3,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",-20.0,0.5724999904632568,0.4124999940395355
cross,cross-4_3,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",0.0,0.5774999856948853,0.3649999797344208
cross,cross-4_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",-80.0,0.6850000023841858,0.20499999821186066
cross,cross-4_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",-40.0,0.8549999594688416,0.22999998927116394
cross,cross-4_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",0.0,0.9699999690055847,0.92249995470047
