run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",100.0,0.6850000023841858,0.6324999928474426
cross,cross-4_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",60.0,0.675000011920929,0.612500011920929
cross,cross-4_0,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-0",-140.0,0.6649999618530273,0.32749998569488525
cross,cross-4_0,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-1",-100.0,0.6725000143051147,0.36249998211860657
cross,cross-4_0,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-2",100.0,0.7174999713897705,0.38499999046325684
cross,cross-4_0,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-0",100.0,0.75,0.4650000035762787
cross,cross-4_0,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-1",90.0,0.7274999618530273,0.6150000095367432
cross,cross-4_0,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-2",100.0,0.6949999928474426,0.5824999809265137
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",20.0,0.6674999594688416,0.4074999988079071
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",20.0,0.6474999785423279,0.19749999046325684
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",-100.0,0.6974999904632568,0.3174999952316284
cross,cross-4_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-100.0,0.7224999666213989,0.4124999940395355
cross,cross-4_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",100.0,0.5625,0.2800000011920929
