run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",60.0,0.47999998927116394,0.4350000023841858
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",60.0,0.8299999833106995,0.5849999785423279
cross,cross-4_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",40.0,0.7124999761581421,0.3375000059604645
cross,cross-4_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",20.0,0.6399999856948853,0.5874999761581421
cross,cross-4_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",40.0,0.7749999761581421,0.5324999690055847
cross,cross-4_3,mean,21.166666666666668,0.6180832982063293,0.4856666624546051
cross,cross-4_0,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-0",0.0,0.9799999594688416,0.39249998331069946
cross,cross-4_0,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-1",0.0,0.9799999594688416,0.39499998092651367
cross,cross-4_0,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-2",-20.0,0.73499995470047,0.3974999785423279
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-0",35.0,0.5349999666213989,0.4675000011920929
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-1",120.0,0.512499988079071,0.41499999165534973
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-2",120.0,0.45249998569488525,0.3774999976158142
cross,cross-4_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-0",0.0,0.8549999594688416,0.3474999964237213
cross,cross-4_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-1",0.0,0.949999988079071,0.2874999940395355
cross,cross-4_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-2",0.0,0.19249999523162842,0.8050000071525574
cross,cross-4_0,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-0",-20.0,0.8799999952316284,0.612500011920929
cross,cross-4_0,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-1",20.0,0.7149999737739563,0.6299999952316284
cross,cross-4_0,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-2",80.0,0.6100000143051147,0.6299999952316284
