run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_7,seed-0,260.0,0.6424999833106995,0.5924999713897705
cross,cross-4_7,seed-1,240.0,0.6599999666213989,0.5799999833106995
cross,cross-4_7,seed-2,240.0,0.6324999928474426,0.6024999618530273
cross,cross-4_7,seed-3,240.0,0.6549999713897705,0.6674999594688416
cross,cross-4_7,seed-4,240.0,0.625,0.6100000143051147
cross,cross-4_7,mean,244.0,0.6430000066757202,0.6104999780654907
cross,cross-3_8,seed-0,180.0,0.4375,0.3799999952316284
cross,cross-3_8,seed-1,160.0,0.7024999856948853,0.3799999952316284
cross,cross-3_8,seed-2,240.0,0.6100000143051147,0.47749999165534973
cross,cross-3_8,seed-3,240.0,0.550000011920929,0.5199999809265137
cross,cross-3_8,seed-4,240.0,0.6100000143051147,0.48249998688697815
cross,cross-3_8,mean,212.0,0.5819999575614929,0.4480000138282776
cross,cross-3_1,seed-0,200.0,0.5299999713897705,0.4650000035762787
cross,cross-3_1,seed-1,180.0,0.5149999856948853,0.35749998688697815
cross,cross-3_1,seed-2,160.0,0.44999998807907104,0.41749998927116394
cross,cross-3_1,seed-3,220.0,0.5849999785423279,0.4375
cross,cross-3_1,seed-4,20.0,0.08749999850988388,0.16249999403953552
cross,cross-3_1,mean,156.0,0.4335000216960907,0.36800000071525574
cross,cross-3_9,seed-0,240.0,0.5724999904632568,0.5550000071525574
cross,cross-3_9,seed-1,240.0,0.5924999713897705,0.5475000143051147
cross,cross-3_9,seed-2,240.0,0.5674999952316284,0.5099999904632568
cross,cross-3_9,seed-3,200.0,0.44999998807907104,0.4699999988079071
cross,cross-3_9,seed-4,240.0,0.5949999690055847,0.5299999713897705
cross,cross-3_9,mean,232.0,0.5554999709129333,0.5224999785423279
cross,cross-3_5,seed-0,240.0,0.5575000047683716,0.4599999785423279
cross,cross-3_5,seed-1,240.0,0.550000011920929,0.4624999761581421
cross,cross-3_5,seed-2,240.0,0.5575000047683716,0.4449999928474426
cross,cross-3_5,seed-3,180.0,0.5849999785423279,0.5399999618530273
cross,cross-3_5,seed-4,240.0,0.5824999809265137,0.5149999856948853
cross,cross-3_5,mean,228.0,0.5665000081062317,0.484499990940094
cross,cross-3_4,seed-0,100.0,0.8399999737739563,0.8174999952316284
